0.6971465	0.4285714
0.8266597	0.875
0.8333333	0.8333333
0.6533194	0.75
0.4934428	0.3333333
0.8075499	0.7142857
0.4783051	0.5
0.4394023	0.8888889
0.6031498	0.75
0.8333333	0.875
0.4394023	0.7777778
0.6533194	0.625
0.5	0.875
0.5632098	0.875
0.7278345	0.5
0.5632098	0.4285714
0.7248394	0.5714285
0.6533194	0.5
0.5632098	0.7777778
0.6533194	0.625
0.5632098	0.5555556
0.3795967	0.4285714
0.8075499	0.8888889
0.7248394	0.6666666
0.6533194	0.7142857
0.8266597	0.5714285
0.5632098	0.5555556
0.7248394	0.7142857
0.8266597	0.75
0.6533194	0.5714285
0.8092143	0.625
0.6533194	0.5714285
0.6031498	0.7777778
0.5632098	0.625
0.8075499	0.75
0.8075499	0.7142857
0.6394376	0.3333333
0.6533194	0.875
0.6850197	0.5714285
0.8092143	0.625
0.8075499	0.875
0.6533194	0.5714285
0.4934428	0.625
0.6533194	0.9
0.6533194	0.7777778
0.6533194	0.6666666
0.6533194	0.75
0.8639172	0.7142857
0.6971465	0.6666666
0.8075499	0.8888889
0.6850197	0.6666666
0.5632098	1
0.8333333	0.8571429
0.6850197	0.6666666
0.8075499	0.875
0.8075499	1
0.6850197	0.6666666
0.8075499	0.5714285
0.8075499	0.8571429
0.7596251	0.1666667
0.6031498	0.5714285
0.8333333	0.8333333
0.3975986	0.625
0.5632098	0.7777778
0.6533194	0.875
0.6533194	0.75
0.5632098	0.625
0.3795967	0.75
0.5	0.8888889
0.7248394	0.5
0.7248394	0.5714285
0.6533194	0.6666666
0.6971465	0.625
0.6533194	1
0.64181	0.7142857
0.6533194	0.8888889
0.8075499	0.6666666
0.6971465	0.5714285
0.6533194	0.5714285
0.6533194	0.75
0.7596251	0.6666666
0.6850197	0.6666666
0.8333333	0.8571429
0.6850197	0.4285714
0.5632098	0.7777778
0.6533194	0.75
0.6533194	0.6666666
0.7642977	0.625
0.6533194	0.6666666
0.6533194	0.5714285
0.6533194	0.8888889
0.6971465	0.8888889
0.8333333	1
0.6533194	0.5714285
0.4394023	0.375
0.3795967	0.625
0.6533194	0.75
0.6533194	0.8888889
0.6533194	0.8888889
0.6533194	0.75
