0.3275052	0.08187631	0	0	0.005458419	0.4694237	1.304592	1.505832	1.206731	1.049121	1.282518	1.404404	0.9262845	0.4898987	0.1930943	0	0	0.4348045	0.5346602	0.822539	0	0.1	0.1	0	0	0.1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.001261119	0.02148612	0.03918889	0.01896389	0	0	0	0	0.005456743	0.01091349	0.2798264	0.9415357	0.1041378	0.5	0.1	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3291091	0.08649601	0.5571666	0.1	0.1	0	0	0	0	0	0	0	0	0.1	0	0.04039757	0.006283534	0.02109158	0	0	0	0	0	0	0	0	0	0
0.8943149	0.6927144	0.4641449	0.1863234	0.02495404	0.01330882	0.06820773	0.1114614	0.08151655	0.4877773	1.325046	1.434239	0.9289187	0.7972201	1.232209	1.553722	1.14418	0.5270529	0.9584411	0.8903227	0	0	0.1	0	0	0.1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1842356	0.3141434	0.4841436	0.5680949	0.5765986	0.562471	0.4651787	0.2515713	0.06283089	0.002519722	0	0	0.1066212	0.271473	0.2230824	0.05823058	0.0639897	0.1885683	0.8955064	0.8393739	0.2	0.2	0.2	0	0	0.1	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0.1121066	0
0	0	0	0	0	0	0	0	0	0	0.004227977	0.07946007	0.206048	0.1906277	0.05981179	0	0	0.168389	0.9060616	0.8803346	0.3	0.3	0.2	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3493389	0.08733473	0.1637526	0.8695519	1.452154	1.313158	1.431472	1.372301	0.513091	0.005458419	0	0	0	0	0	0	0	0.6534154	0.9433612	0.8905809	0	0	0	0	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3127574	0.5766667	0.9450951	1.141274	0.9587283	0.7265529	0.5789334	0.3260661	0.07985297	0	0	0	0	0	0.1018935	0.2337318	0.2915441	0.5224596	0.1561155	0.9061381	0	0	0.1	0	0	0.1	0	0	0	0	0	0.2	0	0	0	0	0	0.1544163	0	0	0	0	0	0.08919513	0
0.4046063	0.1287881	0.0471353	0.2606568	0.5901326	0.8385987	0.8707579	0.5213315	0.1813272	0.08791622	0.04945287	0.01648429	0	0	0	0.0736975	0.1612133	0.5214914	0.2352748	0.9316292	0	0.1	0.4	0	0	0.1	0	0	0	0	0	0	0	0.02996284	0	0	0	0	0	0	0	0	0	0	0
1.048016	1.304561	1.206054	0.5656365	0.1172845	0.0710177	0.1730528	0.7200196	1.317679	0.9879735	0.2565457	0	0	0	0	0	0.3165882	0.23735	0.8016565	0.6313188	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05494763	0.1098953	0.05494763	0.5948628	0.1773903	0.9185436	0	0.1	0.4	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0.02517829	0	0	0	0	0	0	0
