0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
0.454175	0.1660172	0.1064421	0.1262678	0.154274	0.2584136	0.3644699	0.3962623	0.4354943	0.4340391	0.3280278	0.2416236	0.2055593	0.1399016	0.04995621	0.008222164	0.01298003	0.2392296	0.1193876	0.1654129	0.04833813	0.1775169	0.4560238	0.01923078	0	0	0	0	0	0.1278188	0.1248264	0.04420921	0	0.09914985	0	0	0	0	0	0	0	0	0	0	1
